"","mean","sd","2.5%","97.5%","n_eff","Rhat"
"a_temp[21]",3.48804851175293,0.311346312899132,2.92169578998812,4.17890052175923,670.828293287419,1.00999045327023
"a_temp[22]",-0.0783910249706843,0.131789559787019,-0.327739077024397,0.189613139482046,254.035665504807,1.01570338854406
"a_temp[23]",-1.80454662567846,0.196303827881679,-2.18499640873527,-1.41445243229665,233.094945567324,1.02202542898867
"a_temp[24]",0.953858030843415,0.16433909111072,0.643376083832528,1.27728144332949,393.735035544864,1.00672480132835
"a_temp[25]",0.815364564423879,0.221161569982689,0.432765281269782,1.27384931861906,237.718062156276,1.01277512127922
"a_temp[26]",1.10299171146913,0.180555006497643,0.764613841894827,1.45990525518366,414.50565121364,1.00635367632139
"a_temp[27]",0.448809187289439,0.206898066465825,0.0767165649544401,0.895759825924952,329.048374895143,1.00497477988912
"a_temp[28]",0.393821936102891,0.120282929223892,0.159468322288903,0.636180887186641,626.901114578721,1.00243864408789
"a_temp[29]",0.454447685710587,0.167989636294541,0.137779285072616,0.794861060795266,302.98100893712,1.00478350891028
"a_temp[30]",2.47132929812477,0.18677879715728,2.1287490262249,2.85198259244801,1194.12612315829,1.00060831214177
"a_temp[31]",2.85160097301378,0.235481524389809,2.43680659557726,3.37575105769514,767.224127638736,1.00104432324154
"a_temp[32]",2.66303909744745,0.183732851489969,2.31979889276231,3.03758038314657,1775.47153883819,1.0003238876299
"a_temp[33]",-1.41339873580292,0.256360993263814,-1.98814161446483,-0.954900002318393,182.470645457536,1.01784134500681
"delta[1]",3.18020052852132,0.202386122769237,2.8055935083908,3.59529334759749,2264.76390338613,0.999722624657866
"delta[2]",2.89411379441877,0.153917377001259,2.59362826769403,3.19180983136742,2679.86260535274,1.00022135539626
"delta[3]",2.67430181683453,0.263335396242931,2.17796037055931,3.20978888127947,3144.76422024845,0.999062919979816
"delta[4]",1.66984664703318,0.111661921842422,1.45877770812939,1.90097889009786,2241.45697326031,0.999241831420214
"delta[5]",3.23983753696063,0.301943162553666,2.66026325472767,3.86417764336571,3430.35232443153,0.999064346808699
"delta[6]",2.16977070882743,0.135962922886575,1.91706289684201,2.44540244216598,2539.27407761302,1.00193621679476
"delta[7]",3.43497655988262,0.266757871197015,2.92984403768778,3.99305791372428,2691.73118348378,0.99968288267407
"delta[8]",1.51180238561752,0.105293967721693,1.31870906032483,1.73368624151399,3150.1956690322,0.999220310710691
"delta[9]",3.09505625559589,0.250268550909095,2.62959444837757,3.58303896322724,2419.05912332729,0.999111047097966
"delta[10]",1.44871420978524,0.108357538484763,1.23929021005278,1.67838768130483,3220.87513010406,0.999991238010455
"delta[11]",2.88771169545476,0.289231538416006,2.34807534927459,3.49338485752038,2470.49876603518,0.999565945555695
"delta[12]",1.35043212885556,0.111056803793815,1.13876218262704,1.57222286184987,3002.19551527658,1.0000225234076
"delta[13]",2.29280384729183,0.236641972585202,1.85665122223285,2.77840788474805,3093.04757118102,0.999095436571044
"delta[14]",2.23153320167103,0.148697344201762,1.94417467849987,2.52064358000349,2315.49587626269,0.999936596128143
"delta[15]",1.97852210624365,0.168582200334486,1.67329923215,2.31037833114903,2348.15716099369,0.999262785962665
"delta[16]",1.96201216662657,0.143607402348925,1.6903858355087,2.25480899408977,1767.20902586066,0.999671110229258
"delta[17]",2.32124263634998,0.178238056554275,1.98912896542931,2.68190342383509,3040.57954730348,0.999073210375116
"delta[18]",2.58120769997968,0.157313212596988,2.28774878634634,2.9048089645635,2099.6103804261,1.0013371138936
"delta[19]",1.77201143630564,0.198442739938478,1.4070570950089,2.19136911476462,2701.30702818727,1.00017196187701
"delta[20]",2.07854826693426,0.142016804130689,1.80041134747371,2.36073314809877,2214.90603999487,0.999811935394174
"delta[21]",1.85705045118677,0.182911726448488,1.5092689054257,2.22738796662957,2465.04470940293,0.999184237813811
"delta[22]",2.08081625012485,0.136409614842688,1.81065064243395,2.36587581877712,1940.04016239632,0.99981344135972
"delta[23]",2.14529038115372,0.201697595829863,1.77689251441801,2.55842592567719,2575.99564361286,0.999367483116928
"delta[24]",1.72627829115176,0.124838156963053,1.48282142182137,1.97455756098669,2052.96252494111,1.00206739720028
"delta[25]",1.81051457618123,0.163855707567253,1.50131321544009,2.1406268572108,2800.24874883875,0.999392503563437
"delta[26]",1.89059469924185,0.121391402977686,1.65437751282792,2.13215730325514,2664.02515565778,0.999449024876127
"delta[27]",1.8619257605756,0.16347051568923,1.5603412068814,2.18453262827641,2292.65749131255,0.999563745357254
"delta[28]",2.04125336317994,0.135575167217741,1.77763720526551,2.32827793846332,2283.73928361819,1.00062564406198
"delta[29]",2.24854896801306,0.180664583543624,1.90296543672549,2.61057720560126,2575.46850125602,0.999394254487642
"delta[30]",2.63535409027477,0.180656669904951,2.2809308963329,2.99160318225176,2729.91919188802,0.999127984030624
"delta[31]",2.45260908343448,0.323217255980924,1.89183509120141,3.11164493736882,2956.04652314651,0.999240133829775
"delta[32]",2.50310716773021,0.175847693365174,2.18206517600726,2.85578455519969,2269.96811783297,0.999544286791582
"delta[33]",2.18551729080817,0.272739569758005,1.69744116991353,2.74955262867715,2162.14848953702,0.999717438061669
"delta[34]",3.30291622367156,0.245010073295796,2.8634760691757,3.78832027029326,2356.59103576563,0.999552581438148
"delta[35]",1.47339055940935,0.290427383384985,0.953937004914345,2.09673820922175,2738.50475619989,0.999054015914402
"delta[36]",2.04101675433519,0.1440124397556,1.75938624230032,2.32274515016486,2977.48643844963,0.999376945562662
"delta[37]",2.02384981696329,0.238233581079101,1.58083285853354,2.50955461841066,2444.1145794292,1.000097126276
"delta[38]",3.00784573980632,0.180493725454349,2.66701658640477,3.3792306179931,2374.60893836024,0.999151774073168
"delta[39]",3.22302967025728,0.255923262880223,2.74481222565197,3.73784028799373,2333.65458850061,0.999422692930593
"delta[40]",2.78231199026851,0.251754896387535,2.33391710912936,3.31229158533472,1771.89404811771,1.00112762286486
"delta[41]",3.2022652849099,0.344844411398164,2.60243986373141,3.93627845655111,383.635986332685,1.00756947091353
"delta[42]",3.10611428317439,0.299764365093722,2.52964549430596,3.71748118989315,2119.31520377821,1.00020318768172
"delta[43]",2.99569643861997,0.295723691658221,2.48240253920979,3.61422879211742,273.384858181864,1.01225768937796
"delta[44]",1.03021475535729,0.106682632065895,0.826775590436786,1.25279835563246,425.714839365332,1.01032781147096
"delta[45]",1.50902181780898,0.166789974901311,1.19136644177513,1.83772250096012,1788.22802883041,1.00299836729593
"delta[46]",1.37699358982266,0.130672105887765,1.1329832582854,1.64185893979827,1161.07638622053,1.00288177274744
"delta[47]",2.27814113784297,0.267411413501179,1.80635734598158,2.85884207154877,1310.93456394951,1.00173879597362
"delta[48]",0.934887999459654,0.177033525033874,0.622683720267106,1.3246879107605,2792.66614823458,1.00011334346554
"delta[49]",2.08849734714652,0.206494291114415,1.73276312620798,2.54176547958194,256.881015195635,1.01578324821221
"delta[50]",1.18130980164335,0.133736576995626,0.948384003822926,1.46187157199967,368.67680871992,1.01003644549539
"delta[51]",1.86498413603178,0.214296505278144,1.47519543337443,2.32304565323233,557.292335762297,1.00572420389985
"delta[52]",8.09599709614098,5.93614003887868,0.309933883505944,22.0780930802923,1679.30289188011,0.999310495590422
"delta[53]",8.16472561072367,6.25317339541004,0.332822874994256,23.7182899786198,1797.95842143288,0.999839770753099
"delta[54]",7.86666587276829,5.90739007378525,0.343712478501926,21.919576923093,1473.88807218702,1.0015552547237
"delta[55]",7.91839495090748,5.91084013051117,0.23247939025483,21.9475816076469,1242.84643693198,1.00011577415965
"delta[56]",7.92188065365207,5.95871347653097,0.254343918521116,21.8292726017792,1466.81535731499,1.00012381342969
"delta[57]",8.16349015501905,6.14135524741851,0.313470012344666,23.1863460585601,1861.19010450154,0.99982382556948
"delta[58]",7.95094738906894,6.04974876027488,0.248003058529549,22.2923147740987,1995.66205031599,1.00009970811633
"delta[59]",7.87928853368845,6.27046547038113,0.323902182698605,23.2687742650362,1875.41989915176,1.0011893868108
"delta[60]",8.06555641139546,6.12357639890846,0.357626791967509,22.4807073219336,1778.06272086339,0.999986902838406
"delta[61]",7.91460274368143,6.05824760612149,0.351708684432159,21.8368056241323,1678.45080935158,1.00089748394288
"delta[62]",7.87782020443392,6.16266083421925,0.318389149898061,22.8628588957356,1761.61543220548,1.00068447799665
"delta[63]",7.74708018937787,5.95489371931096,0.227891538986667,21.6331354921284,1610.70797205388,0.999319658419121
"delta[64]",8.04179419201002,6.27739436609558,0.182111848376967,23.1669567387766,1872.98974448275,0.999105657040139
"delta[65]",8.07551128971261,5.88957483758539,0.287748499758596,22.0064307359368,1896.76389572254,0.999274237538447
"delta[66]",8.19145039788662,6.1050430777718,0.232504350547149,22.8737311353447,1788.07206941742,1.00069255329745
"delta[67]",7.9531334204518,6.1038807183465,0.348375927697848,22.8639454482377,1688.55229813405,0.999511332150573
"delta[68]",7.86644426643363,5.99636542642147,0.381388637128072,21.9978333452496,1932.33618536587,1.0009510316779
"delta[69]",8.03505913289616,6.09330216849798,0.252217519202283,22.6212430475689,1544.30489186877,0.999363036284401
"delta[70]",8.05866693992164,5.92103676616553,0.324636182052356,21.8271919492796,1511.84189253396,1.00019289508622
"delta[71]",8.05808340660668,5.76808222885601,0.445219868577778,21.4979603119282,1959.60629778467,0.999716747181112
"delta[72]",8.16894012937026,5.81132548288154,0.444332858449371,21.8656319290663,1726.13488030691,0.999843302323961
"delta[73]",8.12187948814616,5.94930704526602,0.416924945666842,21.5292833476834,2244.66792839495,0.999198567109024
"delta[74]",8.05978999261321,5.93212055989408,0.376406011185631,22.3468929742144,1699.70934839559,1.00120842091397
"delta[75]",7.72624951011306,5.99716302070137,0.320363708669397,22.4947495276363,2035.46648909725,0.999879435465345
"delta[76]",7.70765367567535,5.75854854746495,0.298305700093375,21.4822446972852,1672.60198663068,1.00051336768384
"delta[77]",7.9683985607515,6.13861712385334,0.25474105223787,23.0879853754312,2357.70701597545,1.00023991947432
"delta[78]",7.99390549360568,6.24458285163346,0.312408321677117,22.9784062949399,1785.29725292276,0.999169470762408
"delta[79]",7.96097611187304,6.1659367215921,0.313220055887617,23.5943180927784,1785.40698577618,0.999133537047176
"delta[80]",8.03259834989803,6.00430007214216,0.426484341239059,22.5732076726096,1795.64515959801,1.00050684601875
"delta[81]",7.89950152057297,5.86854717049825,0.305372362692757,21.8763002772114,1583.8644139189,1.00097749452258
"delta[82]",7.87294421982896,5.92007385580768,0.427604102530364,22.0730095387767,1761.89793443591,0.999241358934476
"delta[83]",7.82219281764887,6.09492028127412,0.328531648622789,22.9034007733204,1719.73036975216,1.00053670384191
"delta[84]",8.16196865948806,6.01423285175657,0.412797278985259,22.6200142508819,1512.40713234206,0.999083774709553
"location[1]",0.143183220598395,0.133985417980675,-0.110311589910877,0.412759541109146,199.320440501167,1.02387612658781
"location[2]",3.32338374911972,0.226303234756102,2.90015720664611,3.79099981873415,569.227595355631,1.00395061427756
"location[3]",-1.28522667418246,0.154783187027813,-1.58829334341684,-0.977280037597536,259.051797867397,1.01791953127624
