"","mean","sd","2.5%","97.5%","n_eff","Rhat"
"delta[35]",2.49614957340561,0.0928280852077325,2.322862329368,2.68398250173076,3977.1314468169,0.999445268726799
"delta[36]",2.40166250081178,0.144340395543343,2.12731655825131,2.68036712487766,3861.85338456968,0.99937148021305
"delta[37]",3.36536222277765,0.279837251304614,2.85746733888569,3.96368315413415,3969.82091318238,0.999647057658469
"delta[38]",3.50424786817547,0.124161984949126,3.26029520204836,3.74972858038107,4666.38068362147,0.999676658980391
"delta[39]",1.93380756697826,0.211449483831223,1.55110065901446,2.36440090917114,5380.85194680185,0.999272354028091
"delta[40]",2.38683154760387,0.0740198536974838,2.24305563869372,2.53754664461837,4242.66765964592,0.999080642822022
"delta[41]",2.12685669480152,0.171574516824636,1.80989236642878,2.47602833251498,5817.35200716514,0.999875376872569
"delta[42]",3.00212571922357,0.0837686169150463,2.84198807005318,3.16392298891816,3178.45552455834,0.999551365174543
"delta[43]",3.27038591668674,0.122623539447555,3.03513947917906,3.52014421760194,4682.76725304772,0.999261501703172
"delta[44]",2.10471757447097,0.0800703089791286,1.95355098685862,2.26653484048031,4668.54179243832,0.999447700101827
"delta[45]",2.43516118432336,0.0947540368254439,2.25089031540064,2.62074005942779,6602.05999132796,0.999493742613494
"delta[46]",2.80966347675515,0.122458642975512,2.58021400675722,3.0476423567591,4857.01109045582,0.999170477303078
"delta[47]",2.88348137607475,0.102340892596638,2.68794739256897,3.09206555263261,4936.82182209633,0.999340238877825
"delta[48]",0.874189263186155,0.0366267463284976,0.804958055100366,0.94327732017682,4724.45410258601,0.999124002255115
"delta[49]",1.69931766090866,0.0751629510355362,1.55648249308375,1.84505103369416,6602.05999132796,0.999086774840913
"delta[50]",1.0599456191664,0.0491437589501573,0.969363352247981,1.1578058504892,3979.44698961956,0.999376129308427
"delta[51]",2.21371708497525,0.117494282052168,1.99283302650695,2.46760971599333,5916.10141453794,0.999087598611137
"delta[52]",1.46159345751557,0.0945897288758431,1.28597295868597,1.65235207728395,6602.05999132796,0.999309756660758
"delta[53]",2.24378228011084,0.312501397041204,1.69104833577799,2.91035348275181,5982.24977909448,0.999238897212681
"delta[54]",1.6004556218587,0.112856785586133,1.38721354770181,1.82538006244902,6131.92073386026,1.000111962118
