"","mean","sd","2.5%","97.5%","n_eff","Rhat"
"a_temp[23]",-2.13116284317248,0.0924058017718561,-2.30862129801463,-1.9405664829502,218.825789339519,1.00334868505621
"a_temp[24]",0.573007442831386,0.0450930618517479,0.484772311390589,0.661284144797849,4601.95928482185,0.99924690703061
"a_temp[25]",0.833726822571064,0.0755162605695813,0.683014710543833,0.98251500722666,158.046661586205,1.00599688388551
"a_temp[26]",0.650956071886934,0.0426526337042113,0.569874110148496,0.734300548875245,3537.6511981098,0.999644782770167
"a_temp[27]",0.572363706276654,0.0639740079712848,0.448118133270162,0.697915782402169,179.537664034585,1.00337182613436
"a_temp[28]",-0.0227834174944658,0.0435103541286477,-0.106051026472814,0.0585674358272022,2923.73310397627,0.999781508492151
"a_temp[29]",0.722512040479887,0.0843710520269606,0.560482612316573,0.890070392272945,137.580296503579,1.00454637548517
"a_temp[30]",1.79051497750985,0.0596266973945792,1.67621469567573,1.90742753783611,3216.42165510737,0.999359454305948
"a_temp[31]",2.32490731584653,0.0956568384882964,2.14650128674285,2.51443726101657,339.561120944602,1.00150718517849
"a_temp[32]",2.38689109611686,0.0797131619771024,2.23171738346669,2.54215789797776,1544.81447986906,1.00037212906927
"a_temp[33]",-1.49522920958492,0.0533954037710675,-1.60136926747914,-1.39262781052239,2136.12361244468,0.99926543057581
"delta[1]",2.9411005447496,0.0913639751194756,2.76872632592414,3.11817072645975,2578.0289733374,0.999390723378301
"delta[2]",2.84382655997083,0.0755735155284808,2.70329879424134,3.00024996121991,2295.82252314535,1.00117411778056
"delta[3]",2.79049494719628,0.135717702084041,2.52665006623075,3.05083514444464,3568.33557122328,0.999599901458132
"delta[4]",1.70108261770454,0.0586751215181461,1.58827837356876,1.81441563157124,3161.70178235983,0.999231654614213
"delta[5]",2.58397822241562,0.119605889314748,2.35811559007525,2.81811699072106,3308.8076374032,0.999239389048498
"delta[6]",2.19806192234825,0.323060797805399,1.63531592524203,2.90749449934465,3014.00411249009,0.999753386998849
"delta[7]",1.9483801903522,0.0554097438985768,1.84187947532394,2.05418758253545,1932.79727119501,0.999365106563084
"delta[8]",2.85369656431462,0.114219000441733,2.62551326726289,3.09502912333051,4049.11999186492,0.999336452566563
"delta[9]",2.25078310058782,0.0766778341325064,2.10438582257792,2.40204130596932,2483.4191951484,1.00058869869033
"delta[10]",3.70415785512218,0.143020514743897,3.43689126930559,3.98260324314602,3089.71231491692,0.999143307660646
"delta[11]",1.49675695455664,0.0526050659763857,1.39538830722524,1.60762369334913,2960.54111384485,0.999448918515755
"delta[12]",2.75866311457793,0.184563523193732,2.41525816046642,3.13419869049232,2729.62081118503,0.999138563015908
"delta[13]",1.73502210947754,0.0676851906556131,1.60529124900345,1.87503643444656,3298.81908302661,0.999627020731096
"delta[14]",2.896488276143,0.179211254044361,2.5663797167995,3.24185272690348,3298.09809702192,0.999384265444306
"delta[15]",1.72920704306602,0.0483761305442625,1.63371661209424,1.82621266465075,2015.72389823046,0.99971223549917
"delta[16]",1.65870297369736,0.0660685993676529,1.53275713394502,1.78461570979744,4081.65389158483,0.999875426476818
"delta[17]",2.60489699652766,0.0916181766494923,2.42588186356941,2.7832866704842,2433.55740384776,1.0016484810214
"delta[18]",2.52978086789199,0.0969775945837326,2.34745094393825,2.71708618045227,2731.85733948199,1.00147554590842
"delta[19]",1.82120537365296,0.0527650038968412,1.72230750440276,1.92523502401356,2820.24755698209,0.999298605223132
"delta[20]",2.12023058378604,0.103093982006482,1.91726346152665,2.33142236905278,3680.92898299235,0.999906606228891
"delta[21]",2.48982298854357,0.0888664705154521,2.32084885107446,2.66448330612214,2628.89736395158,0.999501821827612
