"","mean","sd","2.5%","97.5%","n_eff","Rhat"
"delta[1]",2.93024517728546,0.0914048895726709,2.75172322227228,3.11371556384707,4664.36804235719,0.999761235788302
"delta[2]",2.84244518306883,0.0755009942418441,2.69658549653552,2.99208736341255,3336.93722090189,0.999423330181333
"delta[3]",2.79235653211474,0.139293188032811,2.53514475545716,3.08410350497262,5442.56897819641,0.999175476666706
"delta[4]",1.6840071065538,0.0571700880526746,1.57478402744206,1.79417435526501,4325.3216559671,0.999245547487104
"delta[5]",2.56854321029485,0.114912043492803,2.34837700822829,2.81115182523208,3983.41173468951,0.999597279112232
"delta[6]",2.1920637030959,0.304319546083306,1.63919372804699,2.83179393112135,4846.4659842816,0.999496957978139
"delta[7]",1.95008975012007,0.0534010100849401,1.84966838666537,2.05515969521126,2725.42251299851,1.00017331126996
"delta[8]",2.85037880730283,0.110844662941271,2.64484951299085,3.07695909941949,4021.02203047063,0.999386474815668
"delta[9]",2.23515171437697,0.075616169165804,2.08580180164441,2.37927581011142,3195.05776732565,0.999278051763161
"delta[10]",3.65683262059294,0.142511075807903,3.39463388735199,3.95485855573579,4130.62855954613,0.999689278360632
"delta[11]",1.4923482394969,0.0532611186979707,1.38803087725105,1.60015657433381,4210.3081106111,0.99954933904812
"delta[12]",2.75600761270566,0.173977419125928,2.43534470434402,3.12171326246355,5205.20871319268,0.999332436848954
"delta[13]",1.72126594049242,0.0682248328957456,1.59031075148854,1.85995563960149,4280.01092305898,0.999132235737025
"delta[14]",2.88821671212406,0.169974017791018,2.56316149199043,3.22027498934337,4621.98277888612,1.00127426461432
"delta[15]",1.72696912637352,0.0514050483586547,1.62356784384054,1.82996189473634,3961.80461916388,0.999122969276526
"delta[16]",1.65629661410918,0.0624963085341753,1.53783493693101,1.77994444672961,4498.6896243776,0.999249328899108
"delta[17]",2.54802749738133,0.083755440944819,2.38938382194717,2.71059587463843,3039.72105793589,0.999568108037403
"delta[18]",2.46423650634817,0.0929796748985137,2.28220002566413,2.65207150157211,4422.41326645881,0.99941418857913
"delta[19]",1.81665881023488,0.0518703960565041,1.71802062897609,1.92050436898673,3713.10175714416,0.999646322047354
"delta[20]",2.11786392027611,0.101025663481242,1.93018724087044,2.31486412320772,4887.84407138574,0.999631360885998
"delta[21]",2.45730641317058,0.0845774611097444,2.29465662600832,2.62500652539253,3701.01415593064,0.999083396825343
"delta[22]",2.25270692989512,0.102404565480143,2.05382755518346,2.45119542692368,5531.77408431258,1.00036689092355
"delta[23]",1.59710513788623,0.047580239968767,1.50843376682203,1.6939613200138,3528.97087201119,0.999167788422991
"delta[24]",1.75042451282565,0.0769753955201798,1.59557091987266,1.90942875759688,5892.01887595623,0.99910176833766
"delta[25]",2.49397834375219,0.0890280837620817,2.32419282597002,2.66939382451976,3202.48706614247,1.0001555822201
"delta[26]",2.12685330768542,0.091323683436651,1.95130928806755,2.30708750053128,4273.02481764085,0.999769356188429
"delta[27]",3.56138780169498,0.324302799498797,2.9348372367778,4.26077380900397,4322.73756173946,0.999449380747861
"delta[28]",1.53188191394723,0.0487344705688021,1.43701870023089,1.62942251995438,3406.02949130674,0.999246437747972
"delta[29]",1.67043844083514,0.0759888748074921,1.52569378011364,1.82220220014569,5086.18550735739,0.999242317560739
"delta[30]",2.25791869353474,0.0776017196447663,2.11054113603545,2.41033813240459,3006.50964694916,0.999928149970537
"delta[31]",2.38018487472607,0.0935108142382587,2.19594817140192,2.57212186323686,4191.10391176581,0.999627013960836
"delta[32]",2.35989013355201,0.201301250422476,2.00024516398709,2.76411839019824,4438.98888839083,0.9995593322126
"delta[33]",1.84324609147731,0.0632357563446953,1.72407833251825,1.9677052089212,3605.50553546225,0.999244493095118
"delta[34]",1.83493768885797,0.13472579897435,1.58550243747152,2.09917339556389,4866.10787149586,0.999340444459449
"delta[35]",2.43003422694029,0.090057876359714,2.25493128930836,2.61546758703408,4402.14148730485,0.999804096110018
"delta[36]",2.35046745931013,0.143434961443748,2.08770979802418,2.65036738798413,4522.45160550185,0.999779281574821
"delta[37]",3.36230641391476,0.284316569665384,2.85059291935854,3.93996127333481,4935.87918398801,0.999130167983013
"delta[38]",3.49403245283243,0.124477600181147,3.2576489812457,3.73845722401248,4993.40895196202,0.999406184504187
"delta[39]",1.94170353110718,0.208081861368718,1.55026912138922,2.37365993139774,4336.79150966344,0.999517104645593
"delta[40]",2.3757754248824,0.0755400427827341,2.23270784079307,2.51986597175323,3413.16903094573,0.999734713460634
