"","mean","sd","2.5%","97.5%","n_eff","Rhat"
"a_temp[17]",0.74323654372635,0.152551628857673,0.457585941870015,1.05714396074268,65.3047220347425,1.00825137046154
"a_temp[18]",2.4813562319173,0.119432698681653,2.24916005570161,2.71839718993891,183.524323127662,1.00020488666174
"a_temp[19]",0.176627274070373,0.0613606431140482,0.0572395204250231,0.29921793304696,147.102295915377,1.00130463904148
"a_temp[20]",5.75766499392433,0.419088627255678,4.9813812217162,6.60830451779681,1053.39842832464,0.999105516670017
"a_temp[21]",3.01604288086532,0.112990902233954,2.80670417417824,3.24819847023353,567.082453276201,1.00013345308886
"a_temp[22]",0.0914107323461901,0.0676812949651329,-0.0394277292923526,0.229934357726961,106.708879513915,1.002159791983
"a_temp[23]",-2.18030272929715,0.105677326012299,-2.38374861579322,-1.98073215659041,105.58401764428,1.00702822018888
"a_temp[24]",1.08796601863395,0.120193295628897,0.863860444386975,1.32295842964118,137.247009723535,1.00003548642132
"a_temp[25]",0.625049006013563,0.0438118287818945,0.53887844129698,0.709855322996914,5410.2192383385,0.999367644618664
"a_temp[26]",0.942346313757045,0.0837628156763544,0.782948138968127,1.1142905640281,158.507207947322,1.00068348011217
"a_temp[27]",0.452479554230952,0.0397897114564511,0.374209867379523,0.530584771856424,3971.23412505758,0.999564237917181
"a_temp[28]",0.784321628192018,0.262085820804268,0.28387048045177,1.31474061450304,107.25587333636,1.00314740660035
"a_temp[29]",0.450958349590808,0.0434685349391857,0.367813925015932,0.535346334632035,4925.5338894382,0.999704549843122
"a_temp[30]",2.14640766401651,0.099499715375279,1.95818188055223,2.34413289602788,287.319054444015,1.00197466965644
"a_temp[31]",2.04121165692277,0.0637457370843866,1.9167421888982,2.15897996753406,4425.04276782349,0.999283238099209
"a_temp[32]",2.75293226976129,0.12353026833795,2.51907278148755,2.99997003579387,437.535036291798,1.00185612512662
"a_temp[33]",-1.86472670872986,0.131038457857606,-2.11993484831456,-1.61272655885598,136.153046487141,1.00040814230255
"delta[1]",2.97612538606466,0.094256325328676,2.79299134789645,3.16291771532214,5212.73176436336,0.999298470080097
"delta[2]",2.89226243230715,0.077340762339317,2.74847829928533,3.04277640881488,2911.05076512794,1.00091565764683
"delta[3]",2.8269995213909,0.141311676336448,2.55519939878067,3.11098061753537,6150.50456236612,0.999092255287926
"delta[4]",1.76547280764789,0.060404817868298,1.65319223024661,1.88368489623121,4453.55832165573,0.999480943236979
"delta[5]",2.6460105035271,0.121025903937671,2.41238012889499,2.88411446664331,4765.98584873312,0.999533563293373
"delta[6]",2.21516526963824,0.304715673013435,1.66943097094406,2.85051169969178,4146.76358391647,0.999590342477015
"delta[7]",1.96699839581885,0.0564830812445198,1.858122064254,2.07833468957316,2778.24371949675,0.99920419000982
"delta[8]",2.86930363073785,0.111795996688099,2.65414229371892,3.09341409390195,5611.71478318877,0.99922285919416
"delta[9]",2.0617030917732,0.0700035030765868,1.92525766561013,2.20012569354074,3576.91407787959,0.999500503286558
"delta[10]",3.54760547908532,0.143786120143181,3.27762735692805,3.83913988879588,3700.29455642741,0.999799005280321
"delta[11]",1.53480220001501,0.0537478072096575,1.43652100734445,1.64212205798682,3963.54930961666,0.999316358430727
"delta[12]",2.78930538103634,0.171556886654381,2.47104897841256,3.1325568871051,5936.01418589539,0.999130004239391
"delta[13]",1.73125113955149,0.0646451691902736,1.60779263599426,1.85945823331302,3521.61376328162,0.999538715391408
"delta[14]",2.90877694578519,0.1750151485199,2.58094068350952,3.26331204520823,5391.70984237467,0.999098355888404
"delta[15]",1.75594863737983,0.0507041114543385,1.65476238386303,1.86480139042208,3528.15452815256,0.999366720421383
"delta[16]",1.67839208948885,0.0685145947760113,1.54689207448445,1.81582217982055,4406.54614172747,0.999317687318326
"delta[17]",2.37955558980629,0.0846633499666263,2.21972446304786,2.55372923538855,2896.18791492998,0.999037802856469
"delta[18]",2.39234948488711,0.0920948787527309,2.21550918256664,2.57709576872603,3978.92279163146,0.999056200482569
"delta[19]",1.84731950527034,0.0510556463695597,1.74462839106642,1.94455029807567,3442.85762490464,0.999965413001059
"delta[20]",2.13905618277535,0.107309463621824,1.94380210696969,2.35482361553768,4597.15758860789,0.999592201940662
"delta[21]",2.32459574709733,0.0831392046615896,2.16549671894001,2.49415135572073,4060.42778823265,0.999153548208645
"delta[22]",2.20387987102221,0.102583576644069,2.00988928203667,2.41000190754312,4630.38536526231,0.999381315808708
"delta[23]",1.63031818076699,0.0509915565977714,1.53415925437497,1.73554737868042,3925.40658816764,0.99950882452529
"delta[24]",1.7702314541296,0.0791481721275433,1.61945021360561,1.92416239778669,4755.69742761741,0.999725516263991
"delta[25]",2.30360295353115,0.0825079200743008,2.15309082549296,2.47453919341945,2954.12138324181,0.999342647585515
"delta[26]",2.04167986678162,0.0871364362952353,1.87978328170312,2.2110077369885,3537.46423442823,0.999760886256061
"delta[27]",3.53043643541431,0.306733460152348,2.98354792203063,4.15013068786388,4249.15879717742,0.999318360298875
"delta[28]",1.56207156483683,0.0487712409287434,1.46876559534959,1.65936082572583,3647.12173917488,0.999333974678179
"delta[29]",1.6878538377213,0.0774256310770443,1.54055403349323,1.83623918316015,3935.08161576595,0.999343046212904
"delta[30]",2.24833352023363,0.0760323279651794,2.09903226374068,2.39644858999116,4041.44647121293,1.00001277719614
"delta[31]",2.43006689450916,0.095181012362908,2.24843505252411,2.62073280092424,4546.22555738459,0.999368737985284
"delta[32]",2.40480028725622,0.203523919351103,2.03286085543483,2.81735614038396,4697.77282204294,0.999126950128694
"delta[33]",1.90920544271425,0.0666161514101672,1.77940643404637,2.04183926981468,4612.96969128394,1.00021728843387
"delta[34]",1.86241365731685,0.133726772850833,1.61667788080446,2.13322339274331,4487.79692662034,0.999091066773667
"delta[35]",2.48835947167601,0.0909811741617862,2.3142391933161,2.67965864983978,4162.39831629272,1.00021208219656
"delta[36]",2.40047460857487,0.146643888694393,2.12824113304277,2.71131233753229,5061.80935760949,0.999713577348625
"delta[37]",3.38951342338425,0.274674166815162,2.88121550550646,3.95479430110588,5308.45539482392,0.999262290544772
"delta[38]",3.53597762731531,0.116426433911521,3.31335727573058,3.76123722067152,4234.55093948819,0.999249856414604
"delta[39]",1.94786032226948,0.202914134030163,1.56721768416241,2.36358460871487,5197.51558143016,0.999236259208688
"delta[40]",2.43115229389945,0.0746513595570446,2.28410699669755,2.57626180026061,3747.06794684599,0.999947884440423
"delta[41]",2.1401524246891,0.170517679181229,1.82126226906578,2.4834424234945,4147.45310718374,0.999374484954077
"delta[42]",3.1174964474023,0.0855024434558022,2.95181316263549,3.28596232260803,2829.48992486175,0.99984613812347
"delta[43]",3.38080066402542,0.136589926069277,3.12110070622844,3.66369325567377,4910.3911637357,0.999596936465938
"delta[44]",2.61489837046934,0.0992047445014104,2.41837941652607,2.80942833157938,3730.96086612572,0.999493939286789
"delta[45]",2.20473861887212,0.0846526808509087,2.04624231652842,2.37546699501664,4903.12993606313,0.999421235944132
"delta[46]",3.04202750181663,0.125301817939987,2.81072287525831,3.30310184566087,4955.35203227876,0.99905332342022
"delta[47]",2.6841713340947,0.0978597555135728,2.50275586586758,2.88082320793614,4454.04996169756,0.999065310850412
"delta[48]",2.14489419327897,0.10108781207648,1.94811723408133,2.34158289107171,1981.45826763377,0.99936725836144
"delta[49]",3.41465553684674,0.163308446723093,3.09920681547553,3.73893312329975,2890.53885476219,0.999098425360858
"delta[50]",0.849636706925747,0.0395517590981593,0.774767518812795,0.928300525445835,6602.05999132796,0.999303961267122
"delta[51]",2.04150617514087,0.108058244038905,1.84252956575618,2.25852848204784,4981.21269021855,1.00027031836411
"delta[52]",1.52404491544091,0.0956739055033507,1.34499401875885,1.71908201064251,4528.32523168672,0.999230463811585
"delta[53]",2.27834711322784,0.303461072759136,1.73065982546273,2.93193766777376,4653.77452704486,0.999666816023418
"delta[54]",1.55194517830708,0.113705880771015,1.33546506367637,1.7853192038943,5261.5132693636,0.9994206589181
"delta[55]",1.90949575998883,0.157374951413595,1.61417035654111,2.22739194735214,4367.9240227569,0.99948747387253
"delta[56]",1.95434080269421,0.0775567461953413,1.80299939554678,2.10216548470824,2574.10049177816,0.99958851855731
"delta[57]",1.21080566796634,0.0510857499324413,1.11322413297015,1.31070560696762,2885.60108820119,0.999734049902585
"delta[58]",1.66060353270129,0.071416523061191,1.52348435505575,1.80542116810231,3819.23716902775,0.999087846481298
"delta[59]",8.03203680146028,5.90855839713551,0.387812692727518,22.2544470952036,3100.2048996712,1.0000224381929
"delta[60]",8.06887232409109,6.12153984691505,0.271707202735757,22.5733609807203,2295.28918933876,0.999667426748512
"delta[61]",7.92202271549428,6.00232740557829,0.356293982631315,22.2400405768235,2559.36997790705,0.999291393824888
"delta[62]",8.16264854181151,6.19999192355483,0.333182025327318,23.5437216621094,2995.56196988585,0.999409070676485
"delta[63]",7.90395685367104,5.97810573155177,0.315786092725967,22.0847570837161,2231.64726363537,1.00043057644334
"delta[64]",7.90158616978388,6.08573993858319,0.29084350156342,22.8517243260439,2434.40511571551,0.999320764944985
"delta[65]",7.95021650267505,5.98740808945203,0.295603305095884,22.0667737708768,2428.1163561774,0.999279096191489
"delta[66]",7.86745702412291,6.12502647873443,0.336117988711977,21.9886304394567,2743.02625300948,0.999195469034097
"delta[67]",8.14530943971434,6.19505979523092,0.362641884889034,22.5132084932048,3454.66081557405,0.999475286072494
"delta[68]",8.07861681971537,6.03595740978991,0.266122023101731,22.2408924238233,2451.47935222919,1.00014222456208
"delta[69]",8.03078164814372,5.9018854015946,0.272142685909221,21.8490003709662,2234.00790861698,1.00016080485402
"delta[70]",7.94816450259633,5.79825923007432,0.339762847802803,22.2565697060581,2300.83773699133,0.999385996090748
"delta[71]",8.05991458947831,6.07112719671713,0.305971384856417,22.6210434557307,2677.93288760382,0.999430497934458
"delta[72]",7.99350409207759,6.29223334117945,0.29000045029648,23.2754126107547,2953.35725256647,0.999231935759339
"delta[73]",7.86688520231359,6.12553090201607,0.220880859156548,21.765850066441,2105.69120714568,0.999313550435279
"delta[74]",8.07605991214733,6.25550588218794,0.322028650487783,23.3167739359506,2489.80922057828,0.999241679405673
"delta[75]",8.02372353743065,5.90691225164623,0.404057768747705,21.9304393158328,2661.40997452973,0.999497641976161
"delta[76]",7.90404996751522,6.13379672368737,0.206630831880262,22.6662122418888,2338.75726690081,0.999632000559837
"delta[77]",7.99114667168796,5.79256232273545,0.312073354075565,21.839611999791,2435.60541816114,0.999866775073202
"delta[78]",7.95881720317493,6.17303357193206,0.331406206709216,23.2063084898033,2762.70980730422,0.999530940010164
"delta[79]",8.09050259519841,6.00136711152612,0.282656775103264,22.1525770625448,2797.99672142474,1.00070643496917
"delta[80]",8.05043744023308,6.1284083147874,0.376700806810132,22.5869174260533,2951.90404718319,0.999691152441581
"delta[81]",7.96325778256853,6.12685863428064,0.325933343037473,22.3518069348128,2364.2714418409,0.999300757541824
"delta[82]",8.10850567648792,6.00227366598413,0.398908757108087,22.6002047780491,2817.47335521609,0.999025270233437
"delta[83]",7.96473529537136,6.00004408809007,0.308885530499263,21.9344506552045,3017.11271446224,0.999587393188863
"delta[84]",8.08377075172154,5.94693409444278,0.487332174705684,22.3430748745697,2742.58769568611,0.999345552731806
"delta[85]",8.05463428261549,6.21298223770962,0.33050265511154,23.4198962607483,3004.29427079503,0.999559058939829
"delta[86]",8.0009390285335,6.08749713598999,0.360564342457367,22.3748311892502,2950.4636451739,0.999288299283671
"delta[87]",7.99138226858775,6.06333822140468,0.365920326940218,22.1139023972676,2685.98568859193,1.00013284705232
"delta[88]",7.9160496693714,5.89346522437471,0.278744523009042,21.4099169700408,2662.66978305272,0.99938765864356
"delta[89]",8.07552765026719,5.80900828274209,0.266385298468309,21.7641579770303,2934.50109585668,1.0000056433247
"delta[90]",8.09902258394875,6.10755450396405,0.329388636121067,23.1119514991708,2868.0960660042,0.999099978908081
"delta[91]",7.98809600555983,5.88167199286196,0.358129972970582,21.7990626720994,2432.79172059184,0.999314938081957
"location[1]",0.0850088277621589,0.0633699137674125,-0.0385922959316213,0.213828226922902,119.085165105649,1.00611961611787
"location[2]",3.06113421382681,0.104230383677888,2.85927015899103,3.28032438344807,280.403471188193,1.00174355366925
"location[3]",-1.39321144771757,0.0817704957056778,-1.55433725026464,-1.23315910787305,113.155023053434,1.0050970856002
"location[4]",1.49905098458958,0.0849043486090051,1.33533859873131,1.66749092655165,98.6380956402427,1.00402871025151
"location[5]",4.32605050598047,0.161322689448581,4.01443174916389,4.6438148481144,353.970468897362,1.001010571396
"location[6]",-0.295450054980636,0.0915430458383167,-0.474333716262386,-0.113892208106438,87.852833723067,1.00770668994129
"location[7]",1.47002275266726,0.0988397358010443,1.28331608524904,1.66529947228101,96.6524510298867,1.00781154403238
"location[8]",4.11603325619435,0.151838702551565,3.82593771716401,4.42077746381755,226.677828898168,1.0045487750967
"location[9]",6.33119852583259,0.332262036193512,5.69868326196144,6.99126762583373,1770.84399276235,0.99976483270421
"location[10]",-1.52271841692779,0.0575400625804947,-1.63293457109524,-1.41029739832926,1266.85562701453,0.999224639040815
"location[11]",0.444279978891062,0.0443423672954809,0.361161730517308,0.537270705474579,856.131092490432,0.999249844669594
"location[12]",3.31358360962891,0.114023151836254,3.09197440700054,3.53698789367843,2790.94688434696,0.999397469317669
"location[13]",-0.848962668441459,0.115529203624218,-1.07308932337155,-0.618461159852059,67.4536956907493,1.00912803512972
"location[14]",1.21274042333174,0.118556640457319,0.981838673618357,1.44908422377485,74.756755057034,1.00829529765133
"location[15]",4.76034590241706,0.180620393349218,4.41804786380919,5.12199495396827,211.081433603694,1.0023914498367
"location[16]",0.202171021525059,0.0604168335485696,0.0844369413332627,0.321774139004781,139.896737461778,1.00514442194823
"location[17]",1.73697322154007,0.0736930624621733,1.59743941684324,1.88928181599926,163.126093324022,1.00282478872895
"location[18]",4.5262786025764,0.184626106277063,4.19166515757832,4.90936675589869,1451.95227143578,0.999963680806095
"location[19]",0.546305425819183,0.104734132481165,0.347174878317338,0.751375582381359,82.5550791418204,1.00757178194211
"location[20]",2.27755656537068,0.116788105722621,2.05798419572052,2.50545970171079,107.191885012345,1.00738373741212
"location[21]",5.18633351115587,0.209778211617534,4.78832094205221,5.60147342911958,371.087498610794,1.0023492616035
"location[22]",-1.13335513504691,0.0534304973016763,-1.24207056761644,-1.02676150646761,489.971448699392,1.00098040424929
"location[23]",0.622593502332929,0.0492571191737683,0.527251667105692,0.719920483756074,403.27547509183,1.00067893817493
"location[24]",2.30098559182177,0.0761742113076572,2.15582108780982,2.45467488474295,951.528644434458,0.999161838433219
"location[25]",-1.05150573179039,0.142670086945124,-1.32777283050198,-0.760813197603088,73.1822718312461,1.00779886904943
"location[26]",1.3280498580159,0.142203352095914,1.0593847974996,1.60762795790046,77.3353763267829,1.0074457136083
"location[27]",3.72039934290301,0.163940484030136,3.40927173060317,4.04087931137406,107.847587096599,1.00585761399509
"location[28]",-0.637328470314707,0.0488444684295285,-0.73471922315328,-0.546049684874194,347.219102929515,1.0005504876669
"location[29]",1.20999103495564,0.0543558886127486,1.10054531557282,1.31475969870713,308.810152305513,1.00276663592652
"location[30]",3.34904721773099,0.114959018420576,3.1283781412801,3.57315023000375,1325.15711518929,0.999170003956121
"location[31]",-0.374812551438872,0.133620323641917,-0.641568399191216,-0.108537722887494,71.8774263058283,1.00806386427985
"location[32]",1.94978319565846,0.142974606006176,1.67902474958015,2.23868545881722,81.4428540896009,1.00617334548244
"location[33]",4.15366306668067,0.175436722065227,3.83409049927826,4.5136068243849,130.471992225393,1.00409765845443
"location[34]",-0.609149497342452,0.0509781378616177,-0.711265100551246,-0.506611443010775,273.888783391944,1.00204173161309
"location[35]",1.02116868342453,0.0538316143222343,0.913261352099222,1.12552772590589,305.403797831198,1.00282402681949
"location[36]",2.79140013755414,0.0904906145801007,2.61873085029689,2.97216692061123,806.279401515558,1.00168218039507
"location[37]",-0.673057886649965,0.135146914130972,-0.932154792550456,-0.404156485675434,69.1164949450576,1.01067248270838
"location[38]",1.63054506688118,0.14286868705917,1.34605635511658,1.92322100576943,76.694309424218,1.01059079174494
"location[39]",3.67222493366281,0.164554585461146,3.35677849468348,4.00913528618467,101.910863106503,1.00894931493842
"location[40]",7.20266136907712,0.349404154387832,6.55495187671524,7.92513636596363,534.055824364231,1.00175070484851
"location[41]",-0.500089929718474,0.049800615108454,-0.599242679911324,-0.40418925767235,279.289972252851,1.00035734205553
"location[42]",1.06198163511836,0.053678083483946,0.960199139796444,1.17037352577511,329.294316286391,1.00148103348069
"location[43]",2.74983547283966,0.088702384616342,2.57025953550335,2.91957096722303,1053.26335186178,1.00061569404392
"location[44]",-0.749894350422546,0.137948971529026,-1.01639183417852,-0.474555408477897,73.4994834859585,1.00722352945626
"location[45]",1.49843916981109,0.140601864398075,1.22047118872693,1.78128833478432,76.9853428317758,1.00835034139342
"location[46]",3.92850606432025,0.167237797471777,3.6035138239258,4.26194307342395,106.197606609204,1.00732359643743
"location[47]",6.33330635157647,0.259622736606696,5.83993839348411,6.85263891174948,250.264668904835,1.00336778813902
"location[48]",0.374089734740958,0.062927825258492,0.253370049273735,0.495053533582406,116.914556974069,1.00724290501754
"location[49]",2.28329517745521,0.0824387813345816,2.12285299023447,2.45398074049954,225.543955585259,1.00413249307141
"location[50]",4.14570883477205,0.154007428482558,3.87124244239345,4.45816974820031,622.010805600881,1.00040871036272
"location[51]",0.74323654372635,0.152551628857673,0.457585941870015,1.05714396074268,65.3047220347425,1.00825137046154
"location[52]",3.23159601540236,0.17169540987032,2.90376821542545,3.58362806925053,89.4954549474703,1.0056079060779
"location[53]",5.63207062397722,0.226162892793988,5.20842332333606,6.08875337991077,162.907763923337,1.00352517548
"location[54]",2.4813562319173,0.119432698681653,2.24916005570161,2.71839718993891,183.524323127662,1.00020488666174
"location[55]",5.87086965530155,0.307882198277489,5.30359898693947,6.47668491388247,1012.4731698723,0.999768555278646
"location[56]",0.176627274070373,0.0613606431140482,0.0572395204250231,0.29921793304696,147.102295915377,1.00130463904148
"location[57]",3.71260490138568,0.125328953552061,3.47710275279673,3.96249417369543,656.619626629448,1.00019418625389
"location[58]",5.75766499392433,0.419088627255678,4.9813812217162,6.60830451779681,1053.39842832464,0.999105516670017
"location[59]",3.01604288086532,0.112990902233954,2.80670417417824,3.24819847023353,567.082453276201,1.00013345308886
"location[60]",4.9639032031348,0.232323001476448,4.52075424051229,5.44161163595723,2383.52085998908,0.999452820228608
"location[61]",0.0914107323461901,0.0676812949651329,-0.0394277292923526,0.229934357726961,106.708879513915,1.002159791983
"location[62]",2.52256302624564,0.091987352122127,2.34120618931476,2.70026574134908,187.138266411014,1.00080000407629
"location[63]",4.66271545093475,0.187515113114416,4.31318523019309,5.05193253002072,809.495693733929,0.999344975535097
"location[64]",-2.18030272929715,0.105677326012299,-2.38374861579322,-1.98073215659041,105.58401764428,1.00702822018888
"location[65]",0.937193718105149,0.095719621659301,0.756290330352186,1.13157825854755,79.1233440242089,1.00640143434174
"location[66]",4.31799438213057,0.156985841499337,4.00754283842297,4.64068787547768,289.046227857284,1.00095395608582
"location[67]",1.08796601863395,0.120193295628897,0.863860444386975,1.32295842964118,137.247009723535,1.00003548642132
"location[68]",3.70286438910329,0.155330877749725,3.39652953091107,3.99453851917212,232.215329016295,0.999346477440934
"location[69]",0.625049006013563,0.0438118287818945,0.53887844129698,0.709855322996914,5410.2192383385,0.999367644618664
"location[70]",2.82978762488569,0.0879895569499841,2.65796514443008,3.00947522188545,4721.35978620632,0.999223341443083
"location[71]",0.942346313757045,0.0837628156763544,0.782948138968127,1.1142905640281,158.507207947322,1.00068348011217
"location[72]",3.98437381557368,0.14760068399047,3.69448258115721,4.27910635321107,623.181954575151,0.999469400952229
"location[73]",0.452479554230952,0.0397897114564511,0.374209867379523,0.530584771856424,3971.23412505758,0.999564237917181
"location[74]",3.13665088832565,0.100093557442287,2.94964364750089,3.33513709807123,5158.38348427397,0.99923892833494
"location[75]",0.784321628192018,0.262085820804268,0.28387048045177,1.31474061450304,107.25587333636,1.00314740660035
"location[76]",2.92921582147099,0.281715528299046,2.39329982568865,3.48811094791214,115.865506814635,1.00233563335664
"location[77]",6.34387135831773,0.344647016777892,5.66566579934764,7.04423784781005,172.438130672387,1.00086708865649
"location[78]",0.450958349590808,0.0434685349391857,0.367813925015932,0.535346334632035,4925.5338894382,0.999704549843122
"location[79]",1.30059505651655,0.0516427794215235,1.20001640727248,1.40071146378697,5171.02324770956,0.999265425910932
"location[80]",3.34210123165743,0.11572912657319,3.12910184105178,3.5657361463581,5302.08020954678,0.999694369822359
"location[81]",2.14640766401651,0.099499715375279,1.95818188055223,2.34413289602788,287.319054444015,1.00197466965644
"location[82]",3.67045257945741,0.140127847103364,3.40737494563102,3.94527773628933,545.184871803576,0.999904628109643
"location[83]",5.94879969268525,0.331950626117485,5.34898378551577,6.64011069544486,2222.26157277868,1.00013402476557
"location[84]",2.04121165692277,0.0637457370843866,1.9167421888982,2.15897996753406,4425.04276782349,0.999283238099209
"location[85]",3.59315683522986,0.127402287460775,3.35215452996762,3.84417610962439,4633.8997573936,0.999555241538778
"location[86]",2.75293226976129,0.12353026833795,2.51907278148755,2.99997003579387,437.535036291798,1.00185612512662
"location[87]",4.66242802975012,0.195359454318247,4.2917221771236,5.05446872053652,1165.77957343352,1.00046306752001
"location[88]",-1.86472670872986,0.131038457857606,-2.11993484831456,-1.61272655885598,136.153046487141,1.00040814230255
"location[89]",0.0896140939643556,0.118950564329297,-0.148929459841751,0.319676845617847,129.429749389694,1.00226668434891
"location[90]",1.3004197619307,0.123038982096431,1.06385946139153,1.54686725289744,140.243517984071,1.00245373601356
"location[91]",2.96102329463199,0.138554443882589,2.69030414404803,3.23562923971925,187.308695801258,1.00202353309058
"b[1]",0.732424988412413,0.0632713458654022,0.614075877239084,0.864860440254802,396.078381142373,1.00415795936165
"b[2]",1.05965946079391,0.0719101546791368,0.929387541393918,1.21314186629535,269.570509635846,1.00930371344771
"b[3]",1.36086162944106,0.0867452333145331,1.20299694809603,1.53234485208261,236.276951509584,1.00883014168594
"b[4]",0.252952321927915,0.0457590815189043,0.162819373889114,0.343690087512465,1543.201867018,1.00123392864549
"b[5]",1.73042955523852,0.10612043402673,1.52881309083427,1.94490267431698,232.643738399534,1.00793591243352
"b[6]",0.676710217215474,0.0594040623857049,0.565018440991502,0.797681655996618,428.638149495337,1.00306403066938
"b[7]",1.52842713658573,0.0984991594051592,1.34450924654646,1.73283157202965,233.182067378924,1.01091454221541
"b[8]",0.328781530613811,0.045878631285009,0.239995631968528,0.42245485073513,992.47458726048,1.00139151764994
"b[9]",2.16077124874359,0.128115129483305,1.90377443447062,2.42180429033468,199.795407082194,1.01177067166226
"b[10]",0.350037189125285,0.0461953534637426,0.264546448899279,0.444068887704345,1032.68046746752,0.999728676315178
"b[11]",2.06287905013928,0.124836485094305,1.82467992030445,2.32602005692742,212.623679710869,1.00932275532633
"b[12]",0.391701617059744,0.0462052184449084,0.305051670683095,0.484906570436314,759.0209718921,1.00167870275514
"b[13]",2.1207654644521,0.126358205397691,1.88048914200491,2.38140013646382,220.883943877072,1.00700315131812
"b[14]",0.3864051491641,0.0487023753814266,0.291640523667513,0.482651850769062,773.377811389041,1.00214438537555
"b[15]",2.13864675396531,0.121316995226971,1.90865343224596,2.38226051686428,199.996893208852,1.0087048393488
"b[16]",0.771262761268302,0.0643197000079286,0.650559143525369,0.900239305990792,427.69775639142,1.00567026935968
"b[17]",2.31286525113733,0.139908627409376,2.04348055566488,2.59593182504347,224.521137513437,1.01091840948611
"b[18]",1.19892979660975,0.111636111502678,0.990112029308402,1.42399330277077,515.424431232527,1.00179073789521
"b[19]",0.726724294376436,0.0640574795651289,0.602991091036616,0.85495175236167,410.921002571076,1.0041283512077
"b[20]",1.6519587356678,0.304204577107721,1.08607494292753,2.25209112918436,1423.58835175167,0.999936728164485
"b[21]",0.650188873780935,0.11244341152339,0.433654722540646,0.87100211067585,1261.93494571051,1.00145822623687
"b[22]",0.869670436297786,0.0663283317811989,0.741329359701014,1.00277087534952,318.226513555362,1.00588536099984
"b[23]",1.35720395666855,0.0855509185437609,1.19378152243982,1.52842720612072,226.817607737873,1.00892155444838
"b[24]",1.60518233160791,0.112548857488019,1.39929023468842,1.83012730645972,561.649628817554,0.999548986022297
"b[25]",0.0251430744127029,0.0226831208552996,0.000776378189854705,0.0832628439068944,2265.30450436906,1.00070761901486
"b[26]",1.02237929040995,0.0847859219583262,0.862769123202559,1.1855103667431,734.100696726451,1.00158558807681
"b[27]",0.0274053828352191,0.0216841578319811,0.00105436064851733,0.0796721671915847,2059.39251415056,0.999522703083979
"b[28]",3.89528310969841,0.255447010979976,3.40191550379193,4.38749127617873,373.113105417894,1.00081371839039
"b[29]",0.0309100770248202,0.0259902688796457,0.00095537549667962,0.0992101577802751,2076.11049452065,0.999435166788002
"b[30]",0.882058126945717,0.093443690998719,0.703623141697889,1.07727616289245,869.282833964627,1.00030283791021
"b[31]",0.0381295537064897,0.0343274690606975,0.000876093608640392,0.126598455786232,3259.55688189156,0.999052107836001
"b[32]",0.966212427021169,0.113778152786184,0.749570352551717,1.19100153272995,1151.75323096005,0.999264061078904
"b[33]",1.72664109642664,0.10537747951747,1.5230795316665,1.94026256670734,386.134005811924,0.999918696846108
"beta_f1[1]",0.211744530170677,0.0215127210763742,0.169316938764208,0.254631619683451,437.013167596377,1.00458829155169
"beta_f1[2]",0.0498588502573379,0.0274505447614475,-0.00366017387038669,0.104797041198238,1513.5161317757,1.00091537755171
"beta_f2[1]",0.214352375304447,0.0287596387714068,0.161494898555021,0.273208605517772,1082.40502608251,0.999825321133462
"beta_f2[2]",0.0230057901941871,0.0370388820667726,-0.049777856690829,0.0938702057709497,1675.99912712742,0.999916153072987
